"nodes","max.update","n.seeds","threshold","z","time","n.run","cascade.fraction"
10000,100,1,0.24,11.9958,2,24,1e-04
10000,100,1,0.24,11.9958,2,25,1e-04
10000,100,1,0.24,13.9944,2,1,1e-04
10000,100,1,0.24,13.9944,2,2,1e-04
10000,100,1,0.24,13.9944,2,3,1e-04
10000,100,1,0.24,13.9944,2,4,1e-04
10000,100,1,0.24,13.9944,2,5,1e-04
10000,100,1,0.24,13.9944,2,6,1e-04
10000,100,1,0.24,13.9944,2,7,1e-04
10000,100,1,0.24,13.9944,2,8,1e-04
10000,100,1,0.24,13.9944,2,9,1e-04
10000,100,1,0.24,13.9944,2,10,1e-04
10000,100,1,0.24,13.9944,2,11,1e-04
10000,100,1,0.24,13.9944,2,12,1e-04
10000,100,1,0.24,13.9944,2,13,1e-04
10000,100,1,0.24,13.9944,2,14,1e-04
10000,100,1,0.24,13.9944,2,15,1e-04
10000,100,1,0.24,13.9944,2,16,1e-04
10000,100,1,0.24,13.9944,2,17,1e-04
10000,100,1,0.24,13.9944,2,18,1e-04
10000,100,1,0.24,13.9944,2,19,1e-04
10000,100,1,0.24,13.9944,2,20,1e-04
10000,100,1,0.24,13.9944,2,21,1e-04
10000,100,1,0.24,13.9944,2,22,1e-04
10000,100,1,0.24,13.9944,2,23,1e-04
10000,100,1,0.24,13.9944,2,24,1e-04
10000,100,1,0.24,13.9944,2,25,1e-04
10000,100,1,0.24,15.9928,2,1,1e-04
10000,100,1,0.24,15.9928,2,2,1e-04
10000,100,1,0.24,15.9928,2,3,1e-04
10000,100,1,0.24,15.9928,2,4,1e-04
10000,100,1,0.24,15.9928,2,5,1e-04
10000,100,1,0.24,15.9928,2,6,1e-04
10000,100,1,0.24,15.9928,2,7,1e-04
10000,100,1,0.24,15.9928,2,8,1e-04
10000,100,1,0.24,15.9928,2,9,1e-04
10000,100,1,0.24,15.9928,2,10,1e-04
10000,100,1,0.24,15.9928,2,11,1e-04
10000,100,1,0.24,15.9928,2,12,1e-04
10000,100,1,0.24,15.9928,2,13,1e-04
10000,100,1,0.24,15.9928,2,14,1e-04
10000,100,1,0.24,15.9928,2,15,1e-04
10000,100,1,0.24,15.9928,2,16,1e-04
10000,100,1,0.24,15.9928,2,17,1e-04
10000,100,1,0.24,15.9928,2,18,1e-04
10000,100,1,0.24,15.9928,2,19,1e-04
10000,100,1,0.24,15.9928,2,20,1e-04
10000,100,1,0.24,15.9928,2,21,1e-04
10000,100,1,0.24,15.9928,2,22,1e-04
10000,100,1,0.24,15.9928,2,23,1e-04
10000,100,1,0.24,15.9928,2,24,1e-04
10000,100,1,0.24,15.9928,2,25,1e-04
10000,100,1,0.24,17.991,2,1,1e-04
10000,100,1,0.24,17.991,2,2,1e-04
10000,100,1,0.24,17.991,2,3,1e-04
10000,100,1,0.24,17.991,2,4,1e-04
10000,100,1,0.24,17.991,2,5,1e-04
10000,100,1,0.24,17.991,2,6,1e-04
10000,100,1,0.24,17.991,2,7,1e-04
10000,100,1,0.24,17.991,2,8,1e-04
10000,100,1,0.24,17.991,2,9,1e-04
10000,100,1,0.24,17.991,2,10,1e-04
10000,100,1,0.24,17.991,2,11,1e-04
10000,100,1,0.24,17.991,2,12,1e-04
10000,100,1,0.24,17.991,2,13,1e-04
10000,100,1,0.24,17.991,2,14,1e-04
10000,100,1,0.24,17.991,2,15,1e-04
10000,100,1,0.24,17.991,2,16,1e-04
10000,100,1,0.24,17.991,2,17,1e-04
10000,100,1,0.24,17.991,2,18,1e-04
10000,100,1,0.24,17.991,2,19,1e-04
10000,100,1,0.24,17.991,2,20,1e-04
10000,100,1,0.24,17.991,2,21,1e-04
10000,100,1,0.24,17.991,2,22,1e-04
10000,100,1,0.24,17.991,2,23,1e-04
10000,100,1,0.24,17.991,2,24,1e-04
10000,100,1,0.24,17.991,2,25,1e-04
10000,100,1,0.24,19.989,2,1,1e-04
10000,100,1,0.24,19.989,2,2,1e-04
10000,100,1,0.24,19.989,2,3,1e-04
10000,100,1,0.24,19.989,2,4,1e-04
10000,100,1,0.24,19.989,2,5,1e-04
10000,100,1,0.24,19.989,2,6,1e-04
10000,100,1,0.24,19.989,2,7,1e-04
10000,100,1,0.24,19.989,2,8,1e-04
10000,100,1,0.24,19.989,2,9,1e-04
10000,100,1,0.24,19.989,2,10,1e-04
10000,100,1,0.24,19.989,2,11,1e-04
10000,100,1,0.24,19.989,2,12,1e-04
10000,100,1,0.24,19.989,2,13,1e-04
10000,100,1,0.24,19.989,2,14,1e-04
10000,100,1,0.24,19.989,2,15,1e-04
10000,100,1,0.24,19.989,2,16,1e-04
10000,100,1,0.24,19.989,2,17,1e-04
10000,100,1,0.24,19.989,2,18,1e-04
10000,100,1,0.24,19.989,2,19,1e-04
10000,100,1,0.24,19.989,2,20,1e-04
10000,100,1,0.24,19.989,2,21,1e-04
10000,100,1,0.24,19.989,2,22,1e-04
10000,100,1,0.24,19.989,2,23,1e-04
10000,100,1,0.24,19.989,2,24,1e-04
10000,100,1,0.24,19.989,2,25,1e-04
10000,100,1,0.24,21.9868,2,1,1e-04
10000,100,1,0.24,21.9868,2,2,1e-04
10000,100,1,0.24,21.9868,2,3,1e-04
10000,100,1,0.24,21.9868,2,4,1e-04
10000,100,1,0.24,21.9868,2,5,1e-04
10000,100,1,0.24,21.9868,2,6,1e-04
10000,100,1,0.24,21.9868,2,7,1e-04
10000,100,1,0.24,21.9868,2,8,1e-04
10000,100,1,0.24,21.9868,2,9,1e-04
10000,100,1,0.24,21.9868,2,10,1e-04
10000,100,1,0.24,21.9868,2,11,1e-04
10000,100,1,0.24,21.9868,2,12,1e-04
10000,100,1,0.24,21.9868,2,13,1e-04
10000,100,1,0.24,21.9868,2,14,1e-04
10000,100,1,0.24,21.9868,2,15,1e-04
10000,100,1,0.24,21.9868,2,16,1e-04
10000,100,1,0.24,21.9868,2,17,1e-04
10000,100,1,0.24,21.9868,2,18,1e-04
10000,100,1,0.24,21.9868,2,19,1e-04
10000,100,1,0.24,21.9868,2,20,1e-04
10000,100,1,0.24,21.9868,2,21,1e-04
10000,100,1,0.24,21.9868,2,22,1e-04
10000,100,1,0.24,21.9868,2,23,1e-04
10000,100,1,0.24,21.9868,2,24,1e-04
10000,100,1,0.24,21.9868,2,25,1e-04
10000,100,1,0.24,23.9844,2,1,1e-04
10000,100,1,0.24,23.9844,2,2,1e-04
10000,100,1,0.24,23.9844,2,3,1e-04
10000,100,1,0.24,23.9844,2,4,1e-04
10000,100,1,0.24,23.9844,2,5,1e-04
10000,100,1,0.24,23.9844,2,6,1e-04
10000,100,1,0.24,23.9844,2,7,1e-04
10000,100,1,0.24,23.9844,2,8,1e-04
10000,100,1,0.24,23.9844,2,9,1e-04
10000,100,1,0.24,23.9844,2,10,1e-04
10000,100,1,0.24,23.9844,2,11,1e-04
10000,100,1,0.24,23.9844,2,12,1e-04
10000,100,1,0.24,23.9844,2,13,1e-04
10000,100,1,0.24,23.9844,2,14,1e-04
10000,100,1,0.24,23.9844,2,15,1e-04
10000,100,1,0.24,23.9844,2,16,1e-04
10000,100,1,0.24,23.9844,2,17,1e-04
10000,100,1,0.24,23.9844,2,18,1e-04
10000,100,1,0.24,23.9844,2,19,1e-04
10000,100,1,0.24,23.9844,2,20,1e-04
10000,100,1,0.24,23.9844,2,21,1e-04
10000,100,1,0.24,23.9844,2,22,1e-04
10000,100,1,0.24,23.9844,2,23,1e-04
10000,100,1,0.24,23.9844,2,24,1e-04
10000,100,1,0.24,23.9844,2,25,1e-04
10000,100,1,0.24,25.9818,2,1,1e-04
10000,100,1,0.24,25.9818,2,2,1e-04
10000,100,1,0.24,25.9818,2,3,1e-04
10000,100,1,0.24,25.9818,2,4,1e-04
10000,100,1,0.24,25.9818,2,5,1e-04
10000,100,1,0.24,25.9818,2,6,1e-04
10000,100,1,0.24,25.9818,2,7,1e-04
10000,100,1,0.24,25.9818,2,8,1e-04
10000,100,1,0.24,25.9818,2,9,1e-04
10000,100,1,0.24,25.9818,2,10,1e-04
10000,100,1,0.24,25.9818,2,11,1e-04
10000,100,1,0.24,25.9818,2,12,1e-04
10000,100,1,0.24,25.9818,2,13,1e-04
10000,100,1,0.24,25.9818,2,14,1e-04
10000,100,1,0.24,25.9818,2,15,1e-04
10000,100,1,0.24,25.9818,2,16,1e-04
10000,100,1,0.24,25.9818,2,17,1e-04
10000,100,1,0.24,25.9818,2,18,1e-04
10000,100,1,0.24,25.9818,2,19,1e-04
10000,100,1,0.24,25.9818,2,20,1e-04
10000,100,1,0.24,25.9818,2,21,1e-04
10000,100,1,0.24,25.9818,2,22,1e-04
10000,100,1,0.24,25.9818,2,23,1e-04
10000,100,1,0.24,25.9818,2,24,1e-04
10000,100,1,0.24,25.9818,2,25,1e-04
10000,100,1,0.24,27.979,2,1,1e-04
10000,100,1,0.24,27.979,2,2,1e-04
10000,100,1,0.24,27.979,2,3,1e-04
10000,100,1,0.24,27.979,2,4,1e-04
10000,100,1,0.24,27.979,2,5,1e-04
10000,100,1,0.24,27.979,2,6,1e-04
10000,100,1,0.24,27.979,2,7,1e-04
10000,100,1,0.24,27.979,2,8,1e-04
10000,100,1,0.24,27.979,2,9,1e-04
10000,100,1,0.24,27.979,2,10,1e-04
10000,100,1,0.24,27.979,2,11,1e-04
10000,100,1,0.24,27.979,2,12,1e-04
10000,100,1,0.24,27.979,2,13,1e-04
10000,100,1,0.24,27.979,2,14,1e-04
10000,100,1,0.24,27.979,2,15,1e-04
10000,100,1,0.24,27.979,2,16,1e-04
10000,100,1,0.24,27.979,2,17,1e-04
10000,100,1,0.24,27.979,2,18,1e-04
10000,100,1,0.24,27.979,2,19,1e-04
10000,100,1,0.24,27.979,2,20,1e-04
10000,100,1,0.24,27.979,2,21,1e-04
10000,100,1,0.24,27.979,2,22,1e-04
10000,100,1,0.24,27.979,2,23,1e-04
10000,100,1,0.24,27.979,2,24,1e-04
10000,100,1,0.24,27.979,2,25,1e-04
10000,100,1,0.24,29.976,2,1,1e-04
10000,100,1,0.24,29.976,2,2,1e-04
10000,100,1,0.24,29.976,2,3,1e-04
10000,100,1,0.24,29.976,2,4,1e-04
10000,100,1,0.24,29.976,2,5,1e-04
10000,100,1,0.24,29.976,2,6,1e-04
10000,100,1,0.24,29.976,2,7,1e-04
10000,100,1,0.24,29.976,2,8,1e-04
10000,100,1,0.24,29.976,2,9,1e-04
10000,100,1,0.24,29.976,2,10,1e-04
10000,100,1,0.24,29.976,2,11,1e-04
10000,100,1,0.24,29.976,2,12,1e-04
10000,100,1,0.24,29.976,2,13,1e-04
10000,100,1,0.24,29.976,2,14,1e-04
10000,100,1,0.24,29.976,2,15,1e-04
10000,100,1,0.24,29.976,2,16,1e-04
10000,100,1,0.24,29.976,2,17,1e-04
10000,100,1,0.24,29.976,2,18,1e-04
10000,100,1,0.24,29.976,2,19,1e-04
10000,100,1,0.24,29.976,2,20,1e-04
10000,100,1,0.24,29.976,2,21,1e-04
10000,100,1,0.24,29.976,2,22,1e-04
10000,100,1,0.24,29.976,2,23,1e-04
10000,100,1,0.24,29.976,2,24,1e-04
10000,100,1,0.24,29.976,2,25,1e-04
10000,100,1,0.24,31.9728,2,1,1e-04
10000,100,1,0.24,31.9728,2,2,1e-04
10000,100,1,0.24,31.9728,2,3,1e-04
10000,100,1,0.24,31.9728,2,4,1e-04
10000,100,1,0.24,31.9728,2,5,1e-04
10000,100,1,0.24,31.9728,2,6,1e-04
10000,100,1,0.24,31.9728,2,7,1e-04
10000,100,1,0.24,31.9728,2,8,1e-04
10000,100,1,0.24,31.9728,2,9,1e-04
10000,100,1,0.24,31.9728,2,10,1e-04
10000,100,1,0.24,31.9728,2,11,1e-04
10000,100,1,0.24,31.9728,2,12,1e-04
10000,100,1,0.24,31.9728,2,13,1e-04
10000,100,1,0.24,31.9728,2,14,1e-04
10000,100,1,0.24,31.9728,2,15,1e-04
10000,100,1,0.24,31.9728,2,16,1e-04
10000,100,1,0.24,31.9728,2,17,1e-04
10000,100,1,0.24,31.9728,2,18,1e-04
10000,100,1,0.24,31.9728,2,19,1e-04
10000,100,1,0.24,31.9728,2,20,1e-04
10000,100,1,0.24,31.9728,2,21,1e-04
10000,100,1,0.24,31.9728,2,22,1e-04
10000,100,1,0.24,31.9728,2,23,1e-04
10000,100,1,0.24,31.9728,2,24,1e-04
10000,100,1,0.24,31.9728,2,25,1e-04
10000,100,1,0.24,33.9694,2,1,1e-04
10000,100,1,0.24,33.9694,2,2,1e-04
10000,100,1,0.24,33.9694,2,3,1e-04
10000,100,1,0.24,33.9694,2,4,1e-04
10000,100,1,0.24,33.9694,2,5,1e-04
10000,100,1,0.24,33.9694,2,6,1e-04
10000,100,1,0.24,33.9694,2,7,1e-04
10000,100,1,0.24,33.9694,2,8,1e-04
10000,100,1,0.24,33.9694,2,9,1e-04
10000,100,1,0.24,33.9694,2,10,1e-04
10000,100,1,0.24,33.9694,2,11,1e-04
10000,100,1,0.24,33.9694,2,12,1e-04
10000,100,1,0.24,33.9694,2,13,1e-04
10000,100,1,0.24,33.9694,2,14,1e-04
10000,100,1,0.24,33.9694,2,15,1e-04
10000,100,1,0.24,33.9694,2,16,1e-04
10000,100,1,0.24,33.9694,2,17,1e-04
10000,100,1,0.24,33.9694,2,18,1e-04
10000,100,1,0.24,33.9694,2,19,1e-04
10000,100,1,0.24,33.9694,2,20,1e-04
10000,100,1,0.24,33.9694,2,21,1e-04
10000,100,1,0.24,33.9694,2,22,1e-04
10000,100,1,0.24,33.9694,2,23,1e-04
10000,100,1,0.24,33.9694,2,24,1e-04
10000,100,1,0.24,33.9694,2,25,1e-04
10000,100,1,0.24,35.9658,2,1,1e-04
10000,100,1,0.24,35.9658,2,2,1e-04
10000,100,1,0.24,35.9658,2,3,1e-04
10000,100,1,0.24,35.9658,2,4,1e-04
10000,100,1,0.24,35.9658,2,5,1e-04
10000,100,1,0.24,35.9658,2,6,1e-04
10000,100,1,0.24,35.9658,2,7,1e-04
10000,100,1,0.24,35.9658,2,8,1e-04
10000,100,1,0.24,35.9658,2,9,1e-04
10000,100,1,0.24,35.9658,2,10,1e-04
10000,100,1,0.24,35.9658,2,11,1e-04
10000,100,1,0.24,35.9658,2,12,1e-04
10000,100,1,0.24,35.9658,2,13,1e-04
10000,100,1,0.24,35.9658,2,14,1e-04
10000,100,1,0.24,35.9658,2,15,1e-04
10000,100,1,0.24,35.9658,2,16,1e-04
10000,100,1,0.24,35.9658,2,17,1e-04
10000,100,1,0.24,35.9658,2,18,1e-04
10000,100,1,0.24,35.9658,2,19,1e-04
10000,100,1,0.24,35.9658,2,20,1e-04
10000,100,1,0.24,35.9658,2,21,1e-04
10000,100,1,0.24,35.9658,2,22,1e-04
10000,100,1,0.24,35.9658,2,23,1e-04
10000,100,1,0.24,35.9658,2,24,1e-04
10000,100,1,0.24,35.9658,2,25,1e-04
10000,100,1,0.24,37.962,2,1,1e-04
10000,100,1,0.24,37.962,2,2,1e-04
10000,100,1,0.24,37.962,2,3,1e-04
10000,100,1,0.24,37.962,2,4,1e-04
10000,100,1,0.24,37.962,2,5,1e-04
10000,100,1,0.24,37.962,2,6,1e-04
10000,100,1,0.24,37.962,2,7,1e-04
10000,100,1,0.24,37.962,2,8,1e-04
10000,100,1,0.24,37.962,2,9,1e-04
10000,100,1,0.24,37.962,2,10,1e-04
10000,100,1,0.24,37.962,2,11,1e-04
10000,100,1,0.24,37.962,2,12,1e-04
10000,100,1,0.24,37.962,2,13,1e-04
10000,100,1,0.24,37.962,2,14,1e-04
10000,100,1,0.24,37.962,2,15,1e-04
10000,100,1,0.24,37.962,2,16,1e-04
10000,100,1,0.24,37.962,2,17,1e-04
10000,100,1,0.24,37.962,2,18,1e-04
10000,100,1,0.24,37.962,2,19,1e-04
10000,100,1,0.24,37.962,2,20,1e-04
10000,100,1,0.24,37.962,2,21,1e-04
10000,100,1,0.24,37.962,2,22,1e-04
10000,100,1,0.24,37.962,2,23,1e-04
10000,100,1,0.24,37.962,2,24,1e-04
10000,100,1,0.24,37.962,2,25,1e-04
10000,100,1,0.24,39.958,2,1,1e-04
10000,100,1,0.24,39.958,2,2,1e-04
10000,100,1,0.24,39.958,2,3,1e-04
10000,100,1,0.24,39.958,2,4,1e-04
10000,100,1,0.24,39.958,2,5,1e-04
10000,100,1,0.24,39.958,2,6,1e-04
10000,100,1,0.24,39.958,2,7,1e-04
10000,100,1,0.24,39.958,2,8,1e-04
10000,100,1,0.24,39.958,2,9,1e-04
10000,100,1,0.24,39.958,2,10,1e-04
10000,100,1,0.24,39.958,2,11,1e-04
10000,100,1,0.24,39.958,2,12,1e-04
10000,100,1,0.24,39.958,2,13,1e-04
10000,100,1,0.24,39.958,2,14,1e-04
10000,100,1,0.24,39.958,2,15,1e-04
10000,100,1,0.24,39.958,2,16,1e-04
10000,100,1,0.24,39.958,2,17,1e-04
10000,100,1,0.24,39.958,2,18,1e-04
10000,100,1,0.24,39.958,2,19,1e-04
10000,100,1,0.24,39.958,2,20,1e-04
10000,100,1,0.24,39.958,2,21,1e-04
10000,100,1,0.24,39.958,2,22,1e-04
10000,100,1,0.24,39.958,2,23,1e-04
10000,100,1,0.24,39.958,2,24,1e-04
10000,100,1,0.24,39.958,2,25,1e-04
10000,100,1,0.25,1.9998,5,1,7e-04
10000,100,1,0.25,1.9998,3,2,2e-04
10000,100,1,0.25,1.9998,3,3,2e-04
10000,100,1,0.25,1.9998,3,4,2e-04
10000,100,1,0.25,1.9998,5,5,0.0015
10000,100,1,0.25,1.9998,2,6,1e-04
10000,100,1,0.25,1.9998,2,7,1e-04
10000,100,1,0.25,1.9998,3,8,2e-04
10000,100,1,0.25,1.9998,7,9,0.0013
10000,100,1,0.25,1.9998,6,10,0.001
10000,100,1,0.25,1.9998,4,11,8e-04
10000,100,1,0.25,1.9998,3,12,2e-04
10000,100,1,0.25,1.9998,6,13,0.001
10000,100,1,0.25,1.9998,4,14,5e-04
10000,100,1,0.25,1.9998,2,15,1e-04
10000,100,1,0.25,1.9998,4,16,4e-04
10000,100,1,0.25,1.9998,2,17,1e-04
10000,100,1,0.25,1.9998,2,18,1e-04
10000,100,1,0.25,1.9998,7,19,0.0022
10000,100,1,0.25,1.9998,4,20,5e-04
10000,100,1,0.25,1.9998,2,21,1e-04
10000,100,1,0.25,1.9998,3,22,2e-04
10000,100,1,0.25,1.9998,3,23,2e-04
10000,100,1,0.25,1.9998,4,24,3e-04
10000,100,1,0.25,1.9998,3,25,2e-04
10000,100,1,0.25,3.9994,6,1,0.001
10000,100,1,0.25,3.9994,2,2,1e-04
10000,100,1,0.25,3.9994,2,3,1e-04
10000,100,1,0.25,3.9994,3,4,2e-04
10000,100,1,0.25,3.9994,10,5,0.0014
10000,100,1,0.25,3.9994,9,6,8e-04
10000,100,1,0.25,3.9994,8,7,7e-04
10000,100,1,0.25,3.9994,6,8,5e-04
10000,100,1,0.25,3.9994,2,9,1e-04
10000,100,1,0.25,3.9994,2,10,1e-04
10000,100,1,0.25,3.9994,19,11,0.003
10000,100,1,0.25,3.9994,2,12,1e-04
10000,100,1,0.25,3.9994,4,13,3e-04
10000,100,1,0.25,3.9994,3,14,2e-04
10000,100,1,0.25,3.9994,6,15,5e-04
10000,100,1,0.25,3.9994,3,16,2e-04
10000,100,1,0.25,3.9994,9,17,0.001
10000,100,1,0.25,3.9994,9,18,0.0034
10000,100,1,0.25,3.9994,8,19,0.0011
10000,100,1,0.25,3.9994,8,20,0.0019
10000,100,1,0.25,3.9994,4,21,3e-04
10000,100,1,0.25,3.9994,11,22,0.0075
10000,100,1,0.25,3.9994,7,23,7e-04
10000,100,1,0.25,3.9994,9,24,0.0023
10000,100,1,0.25,3.9994,2,25,1e-04
10000,100,1,0.25,5.9988,2,1,1e-04
10000,100,1,0.25,5.9988,3,2,3e-04
10000,100,1,0.25,5.9988,4,3,4e-04
10000,100,1,0.25,5.9988,3,4,2e-04
10000,100,1,0.25,5.9988,5,5,0.0018
10000,100,1,0.25,5.9988,3,6,2e-04
10000,100,1,0.25,5.9988,2,7,1e-04
10000,100,1,0.25,5.9988,3,8,2e-04
10000,100,1,0.25,5.9988,2,9,1e-04
10000,100,1,0.25,5.9988,5,10,7e-04
10000,100,1,0.25,5.9988,3,11,2e-04
10000,100,1,0.25,5.9988,7,12,0.001
10000,100,1,0.25,5.9988,4,13,0.0011
10000,100,1,0.25,5.9988,2,14,1e-04
10000,100,1,0.25,5.9988,3,15,2e-04
10000,100,1,0.25,5.9988,3,16,3e-04
10000,100,1,0.25,5.9988,2,17,1e-04
10000,100,1,0.25,5.9988,4,18,9e-04
10000,100,1,0.25,5.9988,4,19,7e-04
10000,100,1,0.25,5.9988,4,20,5e-04
10000,100,1,0.25,5.9988,3,21,2e-04
10000,100,1,0.25,5.9988,4,22,8e-04
10000,100,1,0.25,5.9988,3,23,2e-04
10000,100,1,0.25,5.9988,4,24,3e-04
10000,100,1,0.25,5.9988,3,25,2e-04
10000,100,1,0.25,7.998,2,1,1e-04
10000,100,1,0.25,7.998,2,2,1e-04
10000,100,1,0.25,7.998,3,3,2e-04
10000,100,1,0.25,7.998,2,4,1e-04
10000,100,1,0.25,7.998,2,5,1e-04
10000,100,1,0.25,7.998,3,6,2e-04
10000,100,1,0.25,7.998,2,7,1e-04
10000,100,1,0.25,7.998,3,8,2e-04
10000,100,1,0.25,7.998,2,9,1e-04
10000,100,1,0.25,7.998,2,10,1e-04
10000,100,1,0.25,7.998,3,11,6e-04
10000,100,1,0.25,7.998,2,12,1e-04
10000,100,1,0.25,7.998,2,13,1e-04
10000,100,1,0.25,7.998,2,14,1e-04
10000,100,1,0.25,7.998,2,15,1e-04
10000,100,1,0.25,7.998,3,16,2e-04
10000,100,1,0.25,7.998,2,17,1e-04
10000,100,1,0.25,7.998,3,18,4e-04
10000,100,1,0.25,7.998,3,19,2e-04
10000,100,1,0.25,7.998,3,20,2e-04
10000,100,1,0.25,7.998,2,21,1e-04
10000,100,1,0.25,7.998,3,22,2e-04
10000,100,1,0.25,7.998,3,23,2e-04
10000,100,1,0.25,7.998,2,24,1e-04
10000,100,1,0.25,7.998,2,25,1e-04
10000,100,1,0.25,9.997,2,1,1e-04
10000,100,1,0.25,9.997,2,2,1e-04
10000,100,1,0.25,9.997,2,3,1e-04
10000,100,1,0.25,9.997,2,4,1e-04
10000,100,1,0.25,9.997,2,5,1e-04
10000,100,1,0.25,9.997,2,6,1e-04
10000,100,1,0.25,9.997,2,7,1e-04
10000,100,1,0.25,9.997,2,8,1e-04
10000,100,1,0.25,9.997,2,9,1e-04
10000,100,1,0.25,9.997,2,10,1e-04
10000,100,1,0.25,9.997,2,11,1e-04
10000,100,1,0.25,9.997,2,12,1e-04
10000,100,1,0.25,9.997,2,13,1e-04
10000,100,1,0.25,9.997,2,14,1e-04
10000,100,1,0.25,9.997,2,15,1e-04
10000,100,1,0.25,9.997,2,16,1e-04
10000,100,1,0.25,9.997,2,17,1e-04
10000,100,1,0.25,9.997,2,18,1e-04
10000,100,1,0.25,9.997,2,19,1e-04
10000,100,1,0.25,9.997,2,20,1e-04
10000,100,1,0.25,9.997,2,21,1e-04
10000,100,1,0.25,9.997,2,22,1e-04
10000,100,1,0.25,9.997,2,23,1e-04
10000,100,1,0.25,9.997,2,24,1e-04
10000,100,1,0.25,9.997,2,25,1e-04
10000,100,1,0.25,11.9958,2,1,1e-04
10000,100,1,0.25,11.9958,2,2,1e-04
10000,100,1,0.25,11.9958,2,3,1e-04
10000,100,1,0.25,11.9958,2,4,1e-04
10000,100,1,0.25,11.9958,2,5,1e-04
10000,100,1,0.25,11.9958,2,6,1e-04
10000,100,1,0.25,11.9958,2,7,1e-04
10000,100,1,0.25,11.9958,2,8,1e-04
10000,100,1,0.25,11.9958,2,9,1e-04
10000,100,1,0.25,11.9958,2,10,1e-04
10000,100,1,0.25,11.9958,2,11,1e-04
10000,100,1,0.25,11.9958,2,12,1e-04
10000,100,1,0.25,11.9958,2,13,1e-04
10000,100,1,0.25,11.9958,2,14,1e-04
10000,100,1,0.25,11.9958,2,15,1e-04
10000,100,1,0.25,11.9958,2,16,1e-04
10000,100,1,0.25,11.9958,2,17,1e-04
10000,100,1,0.25,11.9958,2,18,1e-04
10000,100,1,0.25,11.9958,2,19,1e-04
10000,100,1,0.25,11.9958,2,20,1e-04
10000,100,1,0.25,11.9958,2,21,1e-04
10000,100,1,0.25,11.9958,2,22,1e-04
10000,100,1,0.25,11.9958,2,23,1e-04
10000,100,1,0.25,11.9958,2,24,1e-04
10000,100,1,0.25,11.9958,2,25,1e-04
10000,100,1,0.25,13.9944,2,1,1e-04
10000,100,1,0.25,13.9944,2,2,1e-04
10000,100,1,0.25,13.9944,2,3,1e-04
10000,100,1,0.25,13.9944,2,4,1e-04
10000,100,1,0.25,13.9944,2,5,1e-04
10000,100,1,0.25,13.9944,2,6,1e-04
10000,100,1,0.25,13.9944,2,7,1e-04
10000,100,1,0.25,13.9944,2,8,1e-04
10000,100,1,0.25,13.9944,2,9,1e-04
10000,100,1,0.25,13.9944,2,10,1e-04
10000,100,1,0.25,13.9944,2,11,1e-04
10000,100,1,0.25,13.9944,2,12,1e-04
10000,100,1,0.25,13.9944,2,13,1e-04
10000,100,1,0.25,13.9944,2,14,1e-04
10000,100,1,0.25,13.9944,2,15,1e-04
10000,100,1,0.25,13.9944,2,16,1e-04
10000,100,1,0.25,13.9944,2,17,1e-04
10000,100,1,0.25,13.9944,2,18,1e-04
10000,100,1,0.25,13.9944,2,19,1e-04
10000,100,1,0.25,13.9944,2,20,1e-04
10000,100,1,0.25,13.9944,2,21,1e-04
10000,100,1,0.25,13.9944,2,22,1e-04
10000,100,1,0.25,13.9944,2,23,1e-04
10000,100,1,0.25,13.9944,2,24,1e-04
10000,100,1,0.25,13.9944,2,25,1e-04
10000,100,1,0.25,15.9928,2,1,1e-04
10000,100,1,0.25,15.9928,2,2,1e-04
10000,100,1,0.25,15.9928,2,3,1e-04
10000,100,1,0.25,15.9928,2,4,1e-04
10000,100,1,0.25,15.9928,2,5,1e-04
10000,100,1,0.25,15.9928,2,6,1e-04
10000,100,1,0.25,15.9928,2,7,1e-04
10000,100,1,0.25,15.9928,2,8,1e-04
10000,100,1,0.25,15.9928,2,9,1e-04
10000,100,1,0.25,15.9928,2,10,1e-04
10000,100,1,0.25,15.9928,2,11,1e-04
10000,100,1,0.25,15.9928,2,12,1e-04
10000,100,1,0.25,15.9928,2,13,1e-04
10000,100,1,0.25,15.9928,2,14,1e-04
10000,100,1,0.25,15.9928,2,15,1e-04
10000,100,1,0.25,15.9928,2,16,1e-04
10000,100,1,0.25,15.9928,2,17,1e-04
10000,100,1,0.25,15.9928,2,18,1e-04
10000,100,1,0.25,15.9928,2,19,1e-04
10000,100,1,0.25,15.9928,2,20,1e-04
10000,100,1,0.25,15.9928,2,21,1e-04
10000,100,1,0.25,15.9928,2,22,1e-04
10000,100,1,0.25,15.9928,2,23,1e-04
10000,100,1,0.25,15.9928,2,24,1e-04
10000,100,1,0.25,15.9928,2,25,1e-04
10000,100,1,0.25,17.991,2,1,1e-04
10000,100,1,0.25,17.991,2,2,1e-04
10000,100,1,0.25,17.991,2,3,1e-04
10000,100,1,0.25,17.991,2,4,1e-04
10000,100,1,0.25,17.991,2,5,1e-04
10000,100,1,0.25,17.991,2,6,1e-04
10000,100,1,0.25,17.991,2,7,1e-04
10000,100,1,0.25,17.991,2,8,1e-04
10000,100,1,0.25,17.991,2,9,1e-04
10000,100,1,0.25,17.991,2,10,1e-04
10000,100,1,0.25,17.991,2,11,1e-04
10000,100,1,0.25,17.991,2,12,1e-04
10000,100,1,0.25,17.991,2,13,1e-04
10000,100,1,0.25,17.991,2,14,1e-04
10000,100,1,0.25,17.991,2,15,1e-04
