"nodes","max.update","n.seeds","threshold","z","time","n.run","cascade.fraction"
10000,100,1,0.18,6.2,8,100,0.0015
10000,100,1,0.18,6.2,2,100,1e-04
10000,100,1,0.18,6.2,6,100,7e-04
10000,100,1,0.18,6.2,6,100,8e-04
10000,100,1,0.18,6.2,5,100,8e-04
10000,100,1,0.18,6.2,6,100,7e-04
10000,100,1,0.18,6.2,2,100,1e-04
10000,100,1,0.18,6.2,4,100,3e-04
10000,100,1,0.18,6.2,17,100,0.005
10000,100,1,0.18,6.2,12,100,0.0019
10000,100,1,0.18,6.2,2,100,1e-04
10000,100,1,0.18,6.2,4,100,3e-04
10000,100,1,0.18,6.3,11,100,0.0025
10000,100,1,0.18,6.3,6,100,7e-04
10000,100,1,0.18,6.3,4,100,4e-04
10000,100,1,0.18,6.3,3,100,2e-04
10000,100,1,0.18,6.3,13,100,0.003
10000,100,1,0.18,6.3,2,100,1e-04
10000,100,1,0.18,6.3,2,100,1e-04
10000,100,1,0.18,6.3,3,100,3e-04
10000,100,1,0.18,6.3,3,100,2e-04
10000,100,1,0.18,6.3,2,100,1e-04
10000,100,1,0.18,6.3,4,100,5e-04
10000,100,1,0.18,6.3,6,100,7e-04
10000,100,1,0.18,6.3,9,100,0.0016
10000,100,1,0.18,6.3,5,100,4e-04
10000,100,1,0.18,6.3,4,100,4e-04
10000,100,1,0.18,6.3,9,100,9e-04
10000,100,1,0.18,6.3,32,100,0.0081
10000,100,1,0.18,6.3,3,100,2e-04
10000,100,1,0.18,6.3,5,100,4e-04
10000,100,1,0.18,6.3,5,100,5e-04
10000,100,1,0.18,6.3,5,100,6e-04
10000,100,1,0.18,6.3,7,100,8e-04
10000,100,1,0.18,6.3,7,100,9e-04
10000,100,1,0.18,6.3,3,100,2e-04
10000,100,1,0.18,6.3,3,100,4e-04
10000,100,1,0.18,6.3,3,100,2e-04
10000,100,1,0.18,6.3,2,100,1e-04
10000,100,1,0.18,6.3,8,100,0.0019
10000,100,1,0.18,6.3,6,100,6e-04
10000,100,1,0.18,6.3,6,100,9e-04
10000,100,1,0.18,6.3,5,100,5e-04
10000,100,1,0.18,6.3,2,100,1e-04
10000,100,1,0.18,6.3,3,100,2e-04
10000,100,1,0.18,6.3,3,100,4e-04
10000,100,1,0.18,6.3,6,100,8e-04
10000,100,1,0.18,6.3,7,100,0.0013
10000,100,1,0.18,6.3,8,100,0.0018
10000,100,1,0.18,6.3,6,100,7e-04
10000,100,1,0.18,6.3,3,100,4e-04
10000,100,1,0.18,6.3,3,100,3e-04
10000,100,1,0.18,6.3,8,100,0.0012
10000,100,1,0.18,6.3,2,100,1e-04
10000,100,1,0.18,6.3,8,100,0.0012
10000,100,1,0.18,6.3,2,100,1e-04
10000,100,1,0.18,6.3,6,100,9e-04
10000,100,1,0.18,6.3,5,100,6e-04
10000,100,1,0.18,6.3,5,100,7e-04
10000,100,1,0.18,6.3,4,100,5e-04
10000,100,1,0.18,6.3,6,100,8e-04
10000,100,1,0.18,6.3,6,100,0.0011
10000,100,1,0.18,6.3,16,100,0.0034
10000,100,1,0.18,6.3,2,100,1e-04
10000,100,1,0.18,6.3,2,100,1e-04
10000,100,1,0.18,6.3,12,100,0.0027
10000,100,1,0.18,6.3,3,100,3e-04
10000,100,1,0.18,6.3,6,100,0.0012
10000,100,1,0.18,6.3,4,100,4e-04
10000,100,1,0.18,6.3,2,100,1e-04
10000,100,1,0.18,6.3,11,100,0.0025
10000,100,1,0.18,6.3,28,100,0.0047
10000,100,1,0.18,6.3,3,100,2e-04
10000,100,1,0.18,6.3,9,100,0.0015
10000,100,1,0.18,6.3,8,100,7e-04
10000,100,1,0.18,6.3,3,100,3e-04
10000,100,1,0.18,6.3,5,100,5e-04
10000,100,1,0.18,6.3,4,100,6e-04
10000,100,1,0.18,6.3,9,100,0.0013
10000,100,1,0.18,6.3,2,100,1e-04
10000,100,1,0.18,6.3,4,100,3e-04
10000,100,1,0.18,6.3,2,100,1e-04
10000,100,1,0.18,6.3,5,100,8e-04
10000,100,1,0.18,6.3,7,100,6e-04
10000,100,1,0.18,6.3,2,100,1e-04
10000,100,1,0.18,6.3,5,100,9e-04
10000,100,1,0.18,6.3,3,100,3e-04
10000,100,1,0.18,6.3,8,100,0.0016
10000,100,1,0.18,6.3,2,100,1e-04
10000,100,1,0.18,6.3,2,100,1e-04
10000,100,1,0.18,6.3,5,100,4e-04
10000,100,1,0.18,6.3,4,100,3e-04
10000,100,1,0.18,6.3,17,100,0.005
10000,100,1,0.18,6.3,3,100,2e-04
10000,100,1,0.18,6.3,4,100,4e-04
10000,100,1,0.18,6.3,19,100,0.0052
10000,100,1,0.18,6.3,3,100,2e-04
10000,100,1,0.18,6.3,3,100,2e-04
10000,100,1,0.18,6.3,3,100,2e-04
10000,100,1,0.18,6.3,4,100,4e-04
10000,100,1,0.18,6.3,2,100,1e-04
10000,100,1,0.18,6.3,5,100,4e-04
10000,100,1,0.18,6.3,4,100,5e-04
10000,100,1,0.18,6.3,3,100,3e-04
10000,100,1,0.18,6.3,12,100,0.0039
10000,100,1,0.18,6.3,2,100,1e-04
10000,100,1,0.18,6.3,2,100,1e-04
10000,100,1,0.18,6.3,4,100,7e-04
10000,100,1,0.18,6.3,3,100,2e-04
10000,100,1,0.18,6.3,3,100,3e-04
10000,100,1,0.18,6.3,6,100,0.001
10000,100,1,0.18,6.3,9,100,0.0014
10000,100,1,0.18,6.4,7,100,0.0011
10000,100,1,0.18,6.4,5,100,4e-04
10000,100,1,0.18,6.4,4,100,4e-04
10000,100,1,0.18,6.4,2,100,1e-04
10000,100,1,0.18,6.4,13,100,0.0035
10000,100,1,0.18,6.4,2,100,1e-04
10000,100,1,0.18,6.4,2,100,1e-04
10000,100,1,0.18,6.4,2,100,1e-04
10000,100,1,0.18,6.4,11,100,0.0025
10000,100,1,0.18,6.4,3,100,2e-04
10000,100,1,0.18,6.4,3,100,2e-04
10000,100,1,0.18,6.4,11,100,0.0016
10000,100,1,0.18,6.4,3,100,3e-04
10000,100,1,0.18,6.4,2,100,1e-04
10000,100,1,0.18,6.4,2,100,1e-04
10000,100,1,0.18,6.4,4,100,5e-04
10000,100,1,0.18,6.4,3,100,3e-04
10000,100,1,0.18,6.4,5,100,9e-04
10000,100,1,0.18,6.4,14,100,0.003
10000,100,1,0.18,6.4,3,100,3e-04
10000,100,1,0.18,6.4,2,100,1e-04
10000,100,1,0.18,6.4,14,100,0.0047
10000,100,1,0.18,6.4,6,100,6e-04
10000,100,1,0.18,6.4,4,100,4e-04
10000,100,1,0.18,6.4,3,100,2e-04
10000,100,1,0.18,6.4,13,100,0.0036
10000,100,1,0.18,6.4,2,100,1e-04
10000,100,1,0.18,6.4,2,100,1e-04
10000,100,1,0.18,6.4,5,100,6e-04
10000,100,1,0.18,6.4,3,100,3e-04
10000,100,1,0.18,6.4,2,100,1e-04
10000,100,1,0.18,6.4,50,100,0.9989
10000,100,1,0.18,6.4,2,100,1e-04
10000,100,1,0.18,6.4,3,100,2e-04
10000,100,1,0.18,6.4,2,100,1e-04
10000,100,1,0.18,6.4,4,100,4e-04
10000,100,1,0.18,6.4,9,100,0.001
10000,100,1,0.18,6.4,3,100,2e-04
10000,100,1,0.18,6.4,3,100,3e-04
10000,100,1,0.18,6.4,3,100,2e-04
10000,100,1,0.18,6.4,14,100,0.0025
10000,100,1,0.18,6.4,7,100,0.0011
10000,100,1,0.18,6.4,4,100,4e-04
10000,100,1,0.18,6.4,11,100,0.0035
10000,100,1,0.18,6.4,2,100,1e-04
10000,100,1,0.18,6.4,6,100,0.0019
10000,100,1,0.18,6.4,8,100,0.0016
10000,100,1,0.18,6.4,12,100,0.0022
10000,100,1,0.18,6.4,4,100,4e-04
10000,100,1,0.18,6.4,2,100,1e-04
10000,100,1,0.18,6.4,4,100,3e-04
10000,100,1,0.18,6.4,2,100,1e-04
10000,100,1,0.18,6.4,9,100,0.0025
10000,100,1,0.18,6.4,6,100,0.0014
10000,100,1,0.18,6.4,4,100,3e-04
10000,100,1,0.18,6.4,8,100,9e-04
10000,100,1,0.18,6.4,3,100,2e-04
10000,100,1,0.18,6.4,5,100,7e-04
10000,100,1,0.18,6.4,2,100,1e-04
10000,100,1,0.18,6.4,8,100,0.0011
10000,100,1,0.18,6.4,2,100,1e-04
10000,100,1,0.18,6.4,3,100,3e-04
10000,100,1,0.18,6.4,4,100,7e-04
10000,100,1,0.18,6.4,4,100,4e-04
10000,100,1,0.18,6.4,2,100,1e-04
10000,100,1,0.18,6.4,5,100,4e-04
10000,100,1,0.18,6.4,8,100,0.0011
10000,100,1,0.18,6.4,4,100,5e-04
10000,100,1,0.18,6.4,2,100,1e-04
10000,100,1,0.18,6.4,3,100,3e-04
10000,100,1,0.18,6.4,5,100,8e-04
10000,100,1,0.18,6.4,5,100,0.001
10000,100,1,0.18,6.4,6,100,7e-04
10000,100,1,0.18,6.4,2,100,1e-04
10000,100,1,0.18,6.4,2,100,1e-04
10000,100,1,0.18,6.4,3,100,2e-04
10000,100,1,0.18,6.4,4,100,4e-04
10000,100,1,0.18,6.4,2,100,1e-04
10000,100,1,0.18,6.4,2,100,1e-04
10000,100,1,0.18,6.4,7,100,8e-04
10000,100,1,0.18,6.4,5,100,6e-04
10000,100,1,0.18,6.4,4,100,3e-04
10000,100,1,0.18,6.4,3,100,2e-04
10000,100,1,0.18,6.4,4,100,5e-04
10000,100,1,0.18,6.4,2,100,1e-04
10000,100,1,0.18,6.4,4,100,3e-04
10000,100,1,0.18,6.4,2,100,1e-04
10000,100,1,0.18,6.4,2,100,1e-04
10000,100,1,0.18,6.4,11,100,0.0014
10000,100,1,0.18,6.4,15,100,0.0052
10000,100,1,0.18,6.4,5,100,5e-04
10000,100,1,0.18,6.4,7,100,0.0011
10000,100,1,0.18,6.4,15,100,0.0034
10000,100,1,0.18,6.4,6,100,0.001
10000,100,1,0.18,6.4,15,100,0.0021
10000,100,1,0.18,6.4,5,100,4e-04
10000,100,1,0.18,6.4,9,100,9e-04
10000,100,1,0.18,6.4,2,100,1e-04
10000,100,1,0.18,6.4,3,100,4e-04
10000,100,1,0.18,6.4,5,100,8e-04
10000,100,1,0.18,6.5,3,100,2e-04
10000,100,1,0.18,6.5,2,100,1e-04
10000,100,1,0.18,6.5,12,100,0.0029
10000,100,1,0.18,6.5,2,100,1e-04
10000,100,1,0.18,6.5,10,100,0.0018
10000,100,1,0.18,6.5,4,100,5e-04
10000,100,1,0.18,6.5,9,100,0.0017
10000,100,1,0.18,6.5,4,100,5e-04
10000,100,1,0.18,6.5,3,100,3e-04
10000,100,1,0.18,6.5,3,100,2e-04
10000,100,1,0.18,6.5,5,100,0.0013
10000,100,1,0.18,6.5,9,100,0.0014
10000,100,1,0.18,6.5,2,100,1e-04
10000,100,1,0.18,6.5,9,100,0.0021
10000,100,1,0.18,6.5,15,100,0.003
10000,100,1,0.18,6.5,2,100,1e-04
10000,100,1,0.18,6.5,13,100,0.0033
10000,100,1,0.18,6.5,4,100,3e-04
10000,100,1,0.18,6.5,6,100,5e-04
10000,100,1,0.18,6.5,7,100,9e-04
10000,100,1,0.18,6.5,4,100,3e-04
10000,100,1,0.18,6.5,3,100,2e-04
10000,100,1,0.18,6.5,3,100,2e-04
10000,100,1,0.18,6.5,5,100,4e-04
10000,100,1,0.18,6.5,2,100,1e-04
10000,100,1,0.18,6.5,5,100,7e-04
10000,100,1,0.18,6.5,4,100,7e-04
10000,100,1,0.18,6.5,7,100,8e-04
10000,100,1,0.18,6.5,3,100,2e-04
10000,100,1,0.18,6.5,3,100,4e-04
10000,100,1,0.18,6.5,2,100,1e-04
10000,100,1,0.18,6.5,2,100,1e-04
10000,100,1,0.18,6.5,5,100,4e-04
10000,100,1,0.18,6.5,3,100,2e-04
10000,100,1,0.18,6.5,2,100,1e-04
10000,100,1,0.18,6.5,2,100,1e-04
10000,100,1,0.18,6.5,7,100,8e-04
10000,100,1,0.18,6.5,2,100,1e-04
10000,100,1,0.18,6.5,7,100,0.0021
10000,100,1,0.18,6.5,8,100,0.0011
10000,100,1,0.18,6.5,5,100,9e-04
10000,100,1,0.18,6.5,8,100,0.0013
10000,100,1,0.18,6.5,3,100,2e-04
10000,100,1,0.18,6.5,4,100,3e-04
10000,100,1,0.18,6.5,3,100,2e-04
10000,100,1,0.18,6.5,2,100,1e-04
10000,100,1,0.18,6.5,4,100,3e-04
10000,100,1,0.18,6.5,13,100,0.003
10000,100,1,0.18,6.5,2,100,1e-04
10000,100,1,0.18,6.5,2,100,1e-04
10000,100,1,0.18,6.5,9,100,0.0031
10000,100,1,0.18,6.5,3,100,3e-04
10000,100,1,0.18,6.5,4,100,5e-04
10000,100,1,0.18,6.5,3,100,2e-04
10000,100,1,0.18,6.5,2,100,1e-04
10000,100,1,0.18,6.5,3,100,2e-04
10000,100,1,0.18,6.5,3,100,2e-04
10000,100,1,0.18,6.5,2,100,1e-04
10000,100,1,0.18,6.5,2,100,1e-04
10000,100,1,0.18,6.5,3,100,3e-04
10000,100,1,0.18,6.5,11,100,0.003
10000,100,1,0.18,6.5,3,100,2e-04
10000,100,1,0.18,6.5,2,100,1e-04
10000,100,1,0.18,6.5,3,100,4e-04
10000,100,1,0.18,6.5,3,100,3e-04
10000,100,1,0.18,6.5,2,100,1e-04
10000,100,1,0.18,6.5,15,100,0.0032
10000,100,1,0.18,6.5,4,100,9e-04
10000,100,1,0.18,6.5,3,100,2e-04
10000,100,1,0.18,6.5,3,100,2e-04
10000,100,1,0.18,6.5,2,100,1e-04
10000,100,1,0.18,6.5,3,100,2e-04
10000,100,1,0.18,6.5,3,100,2e-04
10000,100,1,0.18,6.5,3,100,2e-04
10000,100,1,0.18,6.5,3,100,3e-04
10000,100,1,0.18,6.5,3,100,2e-04
10000,100,1,0.18,6.5,3,100,2e-04
10000,100,1,0.18,6.5,4,100,5e-04
10000,100,1,0.18,6.5,5,100,6e-04
10000,100,1,0.18,6.5,3,100,3e-04
10000,100,1,0.18,6.5,3,100,2e-04
10000,100,1,0.18,6.5,3,100,2e-04
10000,100,1,0.18,6.5,2,100,1e-04
10000,100,1,0.18,6.5,4,100,3e-04
10000,100,1,0.18,6.5,5,100,7e-04
10000,100,1,0.18,6.5,2,100,1e-04
10000,100,1,0.18,6.5,3,100,2e-04
10000,100,1,0.18,6.5,3,100,2e-04
10000,100,1,0.18,6.5,4,100,4e-04
10000,100,1,0.18,6.5,2,100,1e-04
10000,100,1,0.18,6.5,5,100,0.0011
10000,100,1,0.18,6.5,7,100,0.0015
10000,100,1,0.18,6.5,4,100,3e-04
10000,100,1,0.18,6.5,3,100,2e-04
10000,100,1,0.18,6.5,5,100,5e-04
10000,100,1,0.18,6.5,2,100,1e-04
10000,100,1,0.18,6.5,5,100,7e-04
10000,100,1,0.18,6.5,17,100,0.0031
10000,100,1,0.18,6.5,3,100,2e-04
10000,100,1,0.18,6.5,3,100,3e-04
10000,100,1,0.18,6.6,4,100,6e-04
10000,100,1,0.18,6.6,16,100,0.0026
10000,100,1,0.18,6.6,4,100,5e-04
10000,100,1,0.18,6.6,8,100,8e-04
10000,100,1,0.18,6.6,4,100,4e-04
10000,100,1,0.18,6.6,4,100,5e-04
10000,100,1,0.18,6.6,3,100,3e-04
10000,100,1,0.18,6.6,4,100,3e-04
10000,100,1,0.18,6.6,5,100,4e-04
10000,100,1,0.18,6.6,6,100,9e-04
10000,100,1,0.18,6.6,2,100,1e-04
10000,100,1,0.18,6.6,2,100,1e-04
10000,100,1,0.18,6.6,2,100,1e-04
10000,100,1,0.18,6.6,5,100,5e-04
10000,100,1,0.18,6.6,6,100,9e-04
10000,100,1,0.18,6.6,4,100,3e-04
10000,100,1,0.18,6.6,2,100,1e-04
10000,100,1,0.18,6.6,6,100,0.001
10000,100,1,0.18,6.6,4,100,5e-04
10000,100,1,0.18,6.6,2,100,1e-04
10000,100,1,0.18,6.6,2,100,1e-04
10000,100,1,0.18,6.6,8,100,0.0014
10000,100,1,0.18,6.6,3,100,2e-04
10000,100,1,0.18,6.6,4,100,3e-04
10000,100,1,0.18,6.6,3,100,2e-04
10000,100,1,0.18,6.6,2,100,1e-04
10000,100,1,0.18,6.6,2,100,1e-04
10000,100,1,0.18,6.6,3,100,2e-04
10000,100,1,0.18,6.6,6,100,9e-04
10000,100,1,0.18,6.6,7,100,0.0013
10000,100,1,0.18,6.6,4,100,3e-04
10000,100,1,0.18,6.6,4,100,3e-04
10000,100,1,0.18,6.6,6,100,7e-04
10000,100,1,0.18,6.6,4,100,3e-04
10000,100,1,0.18,6.6,5,100,8e-04
10000,100,1,0.18,6.6,4,100,4e-04
10000,100,1,0.18,6.6,4,100,4e-04
10000,100,1,0.18,6.6,6,100,9e-04
10000,100,1,0.18,6.6,3,100,2e-04
10000,100,1,0.18,6.6,5,100,6e-04
10000,100,1,0.18,6.6,4,100,3e-04
10000,100,1,0.18,6.6,2,100,1e-04
10000,100,1,0.18,6.6,9,100,0.0011
10000,100,1,0.18,6.6,9,100,0.0018
10000,100,1,0.18,6.6,5,100,6e-04
10000,100,1,0.18,6.6,3,100,2e-04
10000,100,1,0.18,6.6,3,100,2e-04
10000,100,1,0.18,6.6,6,100,8e-04
10000,100,1,0.18,6.6,3,100,2e-04
10000,100,1,0.18,6.6,3,100,2e-04
10000,100,1,0.18,6.6,8,100,0.0013
10000,100,1,0.18,6.6,6,100,6e-04
10000,100,1,0.18,6.6,2,100,1e-04
10000,100,1,0.18,6.6,4,100,3e-04
10000,100,1,0.18,6.6,11,100,0.0012
10000,100,1,0.18,6.6,4,100,4e-04
10000,100,1,0.18,6.6,2,100,1e-04
10000,100,1,0.18,6.6,4,100,0.0012
10000,100,1,0.18,6.6,2,100,1e-04
10000,100,1,0.18,6.6,2,100,1e-04
10000,100,1,0.18,6.6,2,100,1e-04
10000,100,1,0.18,6.6,3,100,2e-04
10000,100,1,0.18,6.6,3,100,2e-04
10000,100,1,0.18,6.6,4,100,7e-04
10000,100,1,0.18,6.6,6,100,0.001
10000,100,1,0.18,6.6,4,100,4e-04
10000,100,1,0.18,6.6,4,100,3e-04
10000,100,1,0.18,6.6,3,100,2e-04
10000,100,1,0.18,6.6,2,100,1e-04
10000,100,1,0.18,6.6,6,100,8e-04
10000,100,1,0.18,6.6,4,100,3e-04
10000,100,1,0.18,6.6,2,100,1e-04
10000,100,1,0.18,6.6,3,100,2e-04
10000,100,1,0.18,6.6,3,100,2e-04
10000,100,1,0.18,6.6,3,100,2e-04
10000,100,1,0.18,6.6,4,100,3e-04
10000,100,1,0.18,6.6,3,100,2e-04
10000,100,1,0.18,6.6,6,100,7e-04
10000,100,1,0.18,6.6,10,100,0.0022
10000,100,1,0.18,6.6,3,100,2e-04
10000,100,1,0.18,6.6,2,100,1e-04
10000,100,1,0.18,6.6,2,100,1e-04
10000,100,1,0.18,6.6,2,100,1e-04
10000,100,1,0.18,6.6,4,100,7e-04
10000,100,1,0.18,6.6,9,100,0.0013
10000,100,1,0.18,6.6,3,100,2e-04
10000,100,1,0.18,6.6,3,100,2e-04
10000,100,1,0.18,6.6,8,100,0.0018
10000,100,1,0.18,6.6,4,100,3e-04
10000,100,1,0.18,6.6,4,100,3e-04
10000,100,1,0.18,6.6,5,100,4e-04
10000,100,1,0.18,6.6,5,100,4e-04
10000,100,1,0.18,6.6,10,100,0.0022
10000,100,1,0.18,6.6,3,100,2e-04
10000,100,1,0.18,6.6,4,100,4e-04
10000,100,1,0.18,6.6,3,100,3e-04
10000,100,1,0.18,6.6,4,100,6e-04
10000,100,1,0.18,6.6,4,100,4e-04
10000,100,1,0.18,6.6,3,100,3e-04
10000,100,1,0.18,6.6,7,100,8e-04
10000,100,1,0.18,6.7,4,100,3e-04
10000,100,1,0.18,6.7,4,100,4e-04
10000,100,1,0.18,6.7,3,100,3e-04
10000,100,1,0.18,6.7,4,100,6e-04
10000,100,1,0.18,6.7,5,100,7e-04
10000,100,1,0.18,6.7,6,100,0.001
10000,100,1,0.18,6.7,3,100,3e-04
10000,100,1,0.18,6.7,2,100,1e-04
10000,100,1,0.18,6.7,8,100,0.0013
10000,100,1,0.18,6.7,9,100,0.0021
10000,100,1,0.18,6.7,5,100,8e-04
10000,100,1,0.18,6.7,2,100,1e-04
10000,100,1,0.18,6.7,3,100,2e-04
10000,100,1,0.18,6.7,4,100,5e-04
10000,100,1,0.18,6.7,2,100,1e-04
10000,100,1,0.18,6.7,5,100,8e-04
10000,100,1,0.18,6.7,6,100,6e-04
10000,100,1,0.18,6.7,6,100,0.001
10000,100,1,0.18,6.7,3,100,3e-04
10000,100,1,0.18,6.7,7,100,0.0018
10000,100,1,0.18,6.7,3,100,2e-04
10000,100,1,0.18,6.7,5,100,6e-04
10000,100,1,0.18,6.7,3,100,2e-04
10000,100,1,0.18,6.7,2,100,1e-04
10000,100,1,0.18,6.7,4,100,7e-04
10000,100,1,0.18,6.7,2,100,1e-04
10000,100,1,0.18,6.7,7,100,7e-04
10000,100,1,0.18,6.7,5,100,8e-04
10000,100,1,0.18,6.7,2,100,1e-04
10000,100,1,0.18,6.7,3,100,2e-04
10000,100,1,0.18,6.7,4,100,4e-04
10000,100,1,0.18,6.7,5,100,5e-04
10000,100,1,0.18,6.7,6,100,9e-04
10000,100,1,0.18,6.7,3,100,2e-04
10000,100,1,0.18,6.7,4,100,3e-04
10000,100,1,0.18,6.7,7,100,0.0015
10000,100,1,0.18,6.7,2,100,1e-04
10000,100,1,0.18,6.7,3,100,2e-04
10000,100,1,0.18,6.7,2,100,1e-04
10000,100,1,0.18,6.7,3,100,2e-04
10000,100,1,0.18,6.7,7,100,0.0011
10000,100,1,0.18,6.7,2,100,1e-04
10000,100,1,0.18,6.7,4,100,4e-04
10000,100,1,0.18,6.7,4,100,3e-04
10000,100,1,0.18,6.7,5,100,8e-04
10000,100,1,0.18,6.7,5,100,7e-04
10000,100,1,0.18,6.7,4,100,4e-04
10000,100,1,0.18,6.7,4,100,3e-04
10000,100,1,0.18,6.7,3,100,2e-04
10000,100,1,0.18,6.7,13,100,0.0013
10000,100,1,0.18,6.7,2,100,1e-04
10000,100,1,0.18,6.7,2,100,1e-04
10000,100,1,0.18,6.7,9,100,0.0014
10000,100,1,0.18,6.7,4,100,3e-04
10000,100,1,0.18,6.7,3,100,2e-04
10000,100,1,0.18,6.7,2,100,1e-04
10000,100,1,0.18,6.7,5,100,5e-04
10000,100,1,0.18,6.7,2,100,1e-04
10000,100,1,0.18,6.7,2,100,1e-04
10000,100,1,0.18,6.7,7,100,0.0016
10000,100,1,0.18,6.7,2,100,1e-04
10000,100,1,0.18,6.7,5,100,5e-04
10000,100,1,0.18,6.7,3,100,2e-04
10000,100,1,0.18,6.7,6,100,0.001
10000,100,1,0.18,6.7,5,100,7e-04
10000,100,1,0.18,6.7,3,100,2e-04
10000,100,1,0.18,6.7,2,100,1e-04
10000,100,1,0.18,6.7,5,100,5e-04
10000,100,1,0.18,6.7,7,100,0.0014
10000,100,1,0.18,6.7,3,100,3e-04
10000,100,1,0.18,6.7,6,100,8e-04
10000,100,1,0.18,6.7,2,100,1e-04
10000,100,1,0.18,6.7,4,100,4e-04
10000,100,1,0.18,6.7,14,100,0.0024
10000,100,1,0.18,6.7,2,100,1e-04
10000,100,1,0.18,6.7,5,100,7e-04
10000,100,1,0.18,6.7,4,100,4e-04
10000,100,1,0.18,6.7,2,100,1e-04
10000,100,1,0.18,6.7,3,100,3e-04
10000,100,1,0.18,6.7,3,100,2e-04
10000,100,1,0.18,6.7,3,100,3e-04
10000,100,1,0.18,6.7,2,100,1e-04
10000,100,1,0.18,6.7,6,100,7e-04
10000,100,1,0.18,6.7,3,100,2e-04
10000,100,1,0.18,6.7,2,100,1e-04
10000,100,1,0.18,6.7,3,100,2e-04
10000,100,1,0.18,6.7,2,100,1e-04
10000,100,1,0.18,6.7,3,100,2e-04
10000,100,1,0.18,6.7,14,100,0.0018
10000,100,1,0.18,6.7,5,100,9e-04
10000,100,1,0.18,6.7,7,100,0.0011
10000,100,1,0.18,6.7,2,100,1e-04
10000,100,1,0.18,6.7,7,100,0.0013
10000,100,1,0.18,6.7,5,100,4e-04
10000,100,1,0.18,6.7,6,100,8e-04
10000,100,1,0.18,6.7,2,100,1e-04
10000,100,1,0.18,6.7,4,100,3e-04
10000,100,1,0.18,6.7,6,100,7e-04
10000,100,1,0.18,6.7,5,100,5e-04
10000,100,1,0.18,6.7,4,100,3e-04
10000,100,1,0.18,6.8,7,100,0.0011
10000,100,1,0.18,6.8,9,100,0.0023
10000,100,1,0.18,6.8,5,100,4e-04
10000,100,1,0.18,6.8,4,100,3e-04
10000,100,1,0.18,6.8,2,100,1e-04
10000,100,1,0.18,6.8,2,100,1e-04
10000,100,1,0.18,6.8,3,100,2e-04
10000,100,1,0.18,6.8,5,100,6e-04
10000,100,1,0.18,6.8,3,100,3e-04
10000,100,1,0.18,6.8,3,100,2e-04
10000,100,1,0.18,6.8,6,100,6e-04
10000,100,1,0.18,6.8,5,100,6e-04
10000,100,1,0.18,6.8,3,100,2e-04
10000,100,1,0.18,6.8,11,100,0.0022
10000,100,1,0.18,6.8,5,100,4e-04
10000,100,1,0.18,6.8,3,100,2e-04
10000,100,1,0.18,6.8,3,100,3e-04
10000,100,1,0.18,6.8,5,100,7e-04
10000,100,1,0.18,6.8,4,100,3e-04
10000,100,1,0.18,6.8,2,100,1e-04
10000,100,1,0.18,6.8,2,100,1e-04
10000,100,1,0.18,6.8,3,100,2e-04
10000,100,1,0.18,6.8,2,100,1e-04
10000,100,1,0.18,6.8,6,100,7e-04
10000,100,1,0.18,6.8,7,100,9e-04
10000,100,1,0.18,6.8,8,100,0.0015
10000,100,1,0.18,6.8,3,100,2e-04
10000,100,1,0.18,6.8,7,100,7e-04
10000,100,1,0.18,6.8,2,100,1e-04
10000,100,1,0.18,6.8,5,100,6e-04
10000,100,1,0.18,6.8,2,100,1e-04
10000,100,1,0.18,6.8,4,100,3e-04
10000,100,1,0.18,6.8,4,100,4e-04
10000,100,1,0.18,6.8,3,100,2e-04
10000,100,1,0.18,6.8,3,100,2e-04
10000,100,1,0.18,6.8,4,100,3e-04
10000,100,1,0.18,6.8,3,100,2e-04
10000,100,1,0.18,6.8,4,100,4e-04
10000,100,1,0.18,6.8,4,100,4e-04
10000,100,1,0.18,6.8,4,100,4e-04
10000,100,1,0.18,6.8,2,100,1e-04
10000,100,1,0.18,6.8,5,100,9e-04
10000,100,1,0.18,6.8,6,100,6e-04
10000,100,1,0.18,6.8,2,100,1e-04
10000,100,1,0.18,6.8,2,100,1e-04
10000,100,1,0.18,6.8,2,100,1e-04
10000,100,1,0.18,6.8,4,100,3e-04
10000,100,1,0.18,6.8,5,100,4e-04
10000,100,1,0.18,6.8,3,100,3e-04
10000,100,1,0.18,6.8,2,100,1e-04
10000,100,1,0.18,6.8,5,100,5e-04
10000,100,1,0.18,6.8,3,100,2e-04
10000,100,1,0.18,6.8,3,100,2e-04
10000,100,1,0.18,6.8,2,100,1e-04
10000,100,1,0.18,6.8,4,100,8e-04
10000,100,1,0.18,6.8,4,100,5e-04
10000,100,1,0.18,6.8,4,100,4e-04
10000,100,1,0.18,6.8,2,100,1e-04
10000,100,1,0.18,6.8,4,100,5e-04
10000,100,1,0.18,6.8,2,100,1e-04
10000,100,1,0.18,6.8,3,100,2e-04
10000,100,1,0.18,6.8,4,100,4e-04
10000,100,1,0.18,6.8,4,100,5e-04
10000,100,1,0.18,6.8,4,100,3e-04
10000,100,1,0.18,6.8,4,100,3e-04
10000,100,1,0.18,6.8,11,100,0.0019
10000,100,1,0.18,6.8,4,100,3e-04
10000,100,1,0.18,6.8,2,100,1e-04
10000,100,1,0.18,6.8,4,100,3e-04
10000,100,1,0.18,6.8,5,100,0.001
